1.506143 0.000000 0.897812
1.423572 0.000000 0.848591
1.520764 0.000000 0.906528
1.440888 0.000000 0.858913
1.501748 0.000000 0.895192
1.439010 0.000000 0.857794
1.487230 0.000000 0.886538
1.440356 0.000000 0.858596
1.455136 0.000000 0.867406
1.452311 0.000000 0.865723
1.498674 0.000000 0.893360
1.417955 0.000000 0.845243
1.405458 0.000000 0.837793
1.458540 0.000000 0.869436
1.428533 0.000000 0.851548
1.472372 0.000000 0.877681
1.509344 0.000000 0.899720
1.456889 0.000000 0.868451
1.505914 0.000000 0.897675
1.448068 0.000000 0.863194
1.493659 0.000000 0.890370
1.459064 0.000000 0.869748
1.421627 0.000000 0.847432
1.402392 0.000000 0.835966
1.389207 0.000000 0.828106
1.464963 0.000000 0.873264
1.438164 0.000000 0.857290
1.481917 0.000000 0.883370
1.441878 0.000000 0.859503
1.493984 0.000000 0.890564
1.448129 0.000000 0.863230
1.423954 0.000000 0.848819
1.414657 0.000000 0.843277
1.469252 0.000000 0.875821
1.470901 0.000000 0.876804
1.424292 0.000000 0.849021
1.437553 0.000000 0.856925
1.435572 0.000000 0.855745
1.471124 0.000000 0.876937
1.494199 0.000000 0.890692
1.500907 0.000000 0.894691
1.415603 0.000000 0.843841
1.522977 0.000000 0.907846
1.443515 0.000000 0.860479
1.448032 0.000000 0.863172
1.504545 0.000000 0.896859
1.457485 0.000000 0.868806
1.451154 0.000000 0.865033
1.426673 0.000000 0.850440
1.504901 0.000000 0.897071
1.529478 0.000000 0.911722
1.470047 0.000000 0.876295
1.504511 0.000000 0.896839
1.495651 0.000000 0.891558
1.423117 0.000000 0.848320
1.445605 0.000000 0.861725
1.435926 0.000000 0.855955
1.450090 0.000000 0.864398
1.435150 0.000000 0.855493
1.468577 0.000000 0.875419
1.353917 0.000000 0.807070
1.465835 0.000000 0.873784
1.455480 0.000000 0.867611
1.465335 0.000000 0.873486
1.448192 0.000000 0.863267
1.411531 0.000000 0.841413
1.325622 0.000000 0.790203
1.491698 0.000000 0.889201
1.505693 0.000000 0.897543
1.451237 0.000000 0.865082
1.447900 0.000000 0.863093
1.450278 0.000000 0.864510
1.555188 0.000000 0.927048
1.382808 0.000000 0.824292
1.424326 0.000000 0.849041
1.360403 0.000000 0.810936
1.562862 0.000000 0.931622
1.473625 0.000000 0.878428
1.451902 0.000000 0.865479
1.509208 0.000000 0.899639
1.407327 0.000000 0.838908
1.470096 0.000000 0.876324
1.475763 0.000000 0.879702
1.403130 0.000000 0.836405
1.406090 0.000000 0.838170
1.480099 0.000000 0.882287
1.481857 0.000000 0.883335
1.530161 0.000000 0.912129
1.477802 0.000000 0.880918
1.517632 0.000000 0.904660
1.415566 0.000000 0.843819
1.449276 0.000000 0.863913
1.485079 0.000000 0.885255
1.389920 0.000000 0.828531
1.506332 0.000000 0.897925
