15.9048 0.0000 9.4793
16.5679 0.0000 9.8745
10.0536 0.0000 5.9920
17.9838 0.0000 10.7184
7.4599 0.0000 4.4461
10.5726 0.0000 6.3013
6.3571 0.0000 3.7888
8.4950 0.0000 5.0630
14.3019 0.0000 8.5239
17.3256 0.0000 10.3261
5.1579 0.0000 3.0741
14.4148 0.0000 8.5912
9.5794 0.0000 5.7093
18.7219 0.0000 11.1583
13.1158 0.0000 7.8170
12.4836 0.0000 7.4403
10.6259 0.0000 6.3330
18.4262 0.0000 10.9820
13.6307 0.0000 8.1239
10.1057 0.0000 6.0230
5.6632 0.0000 3.3753
13.8979 0.0000 8.2832
11.7217 0.0000 6.9861
8.3184 0.0000 4.9578
13.9723 0.0000 8.3275
4.9189 0.0000 2.9317
7.3183 0.0000 4.3617
9.7979 0.0000 5.8395
15.2086 0.0000 9.0643
17.0842 0.0000 10.1822
5.1643 0.0000 3.0779
5.2534 0.0000 3.1310
15.8611 0.0000 9.4532
11.0517 0.0000 6.5868
10.4493 0.0000 6.2278
17.3174 0.0000 10.3212
10.7963 0.0000 6.4346
4.5014 0.0000 2.6828
9.6231 0.0000 5.7354
6.1304 0.0000 3.6537
16.6749 0.0000 9.9383
8.1513 0.0000 4.8582
10.8625 0.0000 6.4741
15.6628 0.0000 9.3350
8.3207 0.0000 4.9591
11.7742 0.0000 7.0174
10.0300 0.0000 5.9779
8.7296 0.0000 5.2029
10.5847 0.0000 6.3085
18.1500 0.0000 10.8174
5.5887 0.0000 3.3309
9.8720 0.0000 5.8837
7.7651 0.0000 4.6280
19.1679 0.0000 11.4240
10.2131 0.0000 6.0870
6.7297 0.0000 4.0109
8.9540 0.0000 5.3366
