8.2629 0.0000 4.9247
5.7211 0.0000 3.4098
0.8275 0.0000 0.4932
12.3431 0.0000 7.3565
12.2116 0.0000 7.2781
6.0609 0.0000 3.6123
4.3468 0.0000 2.5907
5.1671 0.0000 3.0796
6.8780 0.0000 4.0993
12.3486 0.0000 7.3597
5.6313 0.0000 3.3562
7.3597 0.0000 4.3864
8.7295 0.0000 5.2028
9.0975 0.0000 5.4221
6.7296 0.0000 4.0109
5.8446 0.0000 3.4834
4.9713 0.0000 2.9629
9.7325 0.0000 5.8006
9.8112 0.0000 5.8475
9.7314 0.0000 5.7999
9.1248 0.0000 5.4384
5.4497 0.0000 3.2480
5.1161 0.0000 3.0492
7.0697 0.0000 4.2136
8.0615 0.0000 4.8046
4.5223 0.0000 2.6953
2.7104 0.0000 1.6154
1.6813 0.0000 1.0020
12.2395 0.0000 7.2948
8.1000 0.0000 4.8276
5.8529 0.0000 3.4884
13.7165 0.0000 8.1750
6.0736 0.0000 3.6199
10.8715 0.0000 6.4794
8.6537 0.0000 5.1576
5.3760 0.0000 3.2041
