10.3650 0.0000 6.1775
14.8339 0.0000 8.8410
10.6551 0.0000 6.3505
11.6075 0.0000 6.9181
13.9734 0.0000 8.3281
6.2835 0.0000 3.7449
17.1007 0.0000 10.1920
9.2443 0.0000 5.5096
6.8140 0.0000 4.0612
13.5143 0.0000 8.0545
20.5135 0.0000 12.2261
14.8105 0.0000 8.8271
8.0650 0.0000 4.8068
16.2945 0.0000 9.7115
8.3516 0.0000 4.9776
9.0475 0.0000 5.3923
11.1383 0.0000 6.6384
9.5918 0.0000 5.7167
8.4049 0.0000 5.0093
5.4669 0.0000 3.2583
8.0432 0.0000 4.7938
6.8791 0.0000 4.0999
9.4041 0.0000 5.6049
17.1857 0.0000 10.2427
8.7483 0.0000 5.2140
5.5720 0.0000 3.3209
16.5441 0.0000 9.8603
17.3587 0.0000 10.3458
11.6773 0.0000 6.9597
14.0171 0.0000 8.3542
8.0989 0.0000 4.8270
14.4393 0.0000 8.6058
11.1199 0.0000 6.6275
19.1585 0.0000 11.4184
14.5499 0.0000 8.6717
11.9142 0.0000 7.1009
6.5306 0.0000 3.8922
10.2597 0.0000 6.1148
14.3440 0.0000 8.5490
10.1274 0.0000 6.0359
5.6548 0.0000 3.3702
21.1455 0.0000 12.6027
8.7242 0.0000 5.1996
3.3608 0.0000 2.0030
10.5437 0.0000 6.2841
9.7631 0.0000 5.8188
12.1543 0.0000 7.2440
7.8462 0.0000 4.6764
7.5467 0.0000 4.4978
9.5524 0.0000 5.6932
27.9653 0.0000 16.6673
10.1851 0.0000 6.0703
14.9631 0.0000 8.9180
13.2067 0.0000 7.8712
7.0661 0.0000 4.2114
10.5715 0.0000 6.3006
10.6676 0.0000 6.3579
7.0329 0.0000 4.1916
2.5995 0.0000 1.5493
9.1465 0.0000 5.4513
9.8462 0.0000 5.8683
20.9361 0.0000 12.4779
8.2559 0.0000 4.9205
18.3598 0.0000 10.9424
13.3219 0.0000 7.9399
8.7972 0.0000 5.2431
10.8208 0.0000 6.4492
11.3973 0.0000 6.7928
8.5982 0.0000 5.1245
9.2869 0.0000 5.5350
8.4878 0.0000 5.0587
16.4916 0.0000 9.8290
8.5005 0.0000 5.0663
10.0306 0.0000 5.9782
11.2433 0.0000 6.7010
12.6348 0.0000 7.5303
11.4847 0.0000 6.8449
8.6244 0.0000 5.1402
11.8463 0.0000 7.0604
7.2382 0.0000 4.3140
4.8663 0.0000 2.9003
8.4130 0.0000 5.0141
10.5926 0.0000 6.3132
15.6096 0.0000 9.3033
3.1901 0.0000 1.9013
7.5781 0.0000 4.5166
8.1016 0.0000 4.8285
8.1769 0.0000 4.8734
6.3365 0.0000 3.7766
12.3627 0.0000 7.3682
9.1829 0.0000 5.4730
14.3220 0.0000 8.5359
4.3393 0.0000 2.5862
12.1105 0.0000 7.2179
6.8661 0.0000 4.0922
13.6666 0.0000 8.1453
