1.433427 0.000000 0.854466
1.460437 0.000000 0.870566
1.408798 0.000000 0.839785
1.466752 0.000000 0.874331
1.467738 0.000000 0.874918
1.439102 0.000000 0.857849
1.435518 0.000000 0.855712
1.491503 0.000000 0.889085
1.470850 0.000000 0.876773
1.424016 0.000000 0.848856
1.478368 0.000000 0.881255
1.514837 0.000000 0.902994
1.487949 0.000000 0.886966
1.445716 0.000000 0.861791
1.479813 0.000000 0.882117
1.445674 0.000000 0.861766
1.516855 0.000000 0.904197
1.430292 0.000000 0.852597
1.411677 0.000000 0.841501
1.523296 0.000000 0.908037
1.396804 0.000000 0.832635
1.450654 0.000000 0.864735
1.389796 0.000000 0.828457
1.489954 0.000000 0.888161
1.412677 0.000000 0.842097
1.513757 0.000000 0.902351
1.409707 0.000000 0.840326
1.434059 0.000000 0.854843
1.466308 0.000000 0.874066
1.411805 0.000000 0.841577
1.430585 0.000000 0.852772
1.368583 0.000000 0.815812
1.391658 0.000000 0.829567
1.504305 0.000000 0.896716
1.449706 0.000000 0.864170
1.493262 0.000000 0.890133
1.500344 0.000000 0.894355
1.507822 0.000000 0.898812
1.481984 0.000000 0.883410
1.468248 0.000000 0.875222
1.446012 0.000000 0.861967
1.362823 0.000000 0.812379
1.450229 0.000000 0.864482
1.446605 0.000000 0.862321
1.431103 0.000000 0.853081
1.464875 0.000000 0.873212
1.436738 0.000000 0.856439
1.414892 0.000000 0.843417
1.392169 0.000000 0.829872
1.381264 0.000000 0.823371
1.473413 0.000000 0.878301
1.425873 0.000000 0.849963
1.472324 0.000000 0.877652
1.418784 0.000000 0.845737
1.455022 0.000000 0.867338
1.508836 0.000000 0.899417
1.466099 0.000000 0.873941
1.339448 0.000000 0.798445
1.520961 0.000000 0.906645
1.399382 0.000000 0.834172
1.447486 0.000000 0.862846
1.460322 0.000000 0.870498
1.367360 0.000000 0.815083
1.455519 0.000000 0.867635
1.446400 0.000000 0.862199
1.480635 0.000000 0.882607
1.474295 0.000000 0.878827
1.460374 0.000000 0.870529
1.523993 0.000000 0.908452
1.577767 0.000000 0.940507
1.456389 0.000000 0.868154
1.390343 0.000000 0.828783
1.434353 0.000000 0.855018
1.450563 0.000000 0.864680
1.474410 0.000000 0.878896
1.419889 0.000000 0.846396
1.490431 0.000000 0.888446
1.437260 0.000000 0.856750
1.524369 0.000000 0.908676
1.427722 0.000000 0.851065
1.471970 0.000000 0.877442
1.450373 0.000000 0.864567
1.554391 0.000000 0.926573
1.478174 0.000000 0.881139
1.511485 0.000000 0.900996
1.413295 0.000000 0.842465
1.434848 0.000000 0.855313
1.436909 0.000000 0.856541
1.488308 0.000000 0.887180
1.355831 0.000000 0.808211
1.456579 0.000000 0.868267
1.420023 0.000000 0.846476
1.429575 0.000000 0.852170
1.459894 0.000000 0.870242
1.458016 0.000000 0.869123
1.483946 0.000000 0.884580
1.319883 0.000000 0.786782
1.414450 0.000000 0.843154
1.436866 0.000000 0.856516
1.539175 0.000000 0.917502
1.461167 0.000000 0.871002
1.455104 0.000000 0.867388
1.419654 0.000000 0.846255
1.408150 0.000000 0.839398
1.443448 0.000000 0.860439
1.456867 0.000000 0.868438
1.489757 0.000000 0.888044
1.465414 0.000000 0.873533
